"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH117","Morrow County, Ohio",170369,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"IN075","Jay County, Indiana",2567881,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH003","Allen County, Ohio",171857,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH033","Crawford County, Ohio",709026,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH159","Union County, Ohio",1406103,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692360,"111E",NA,2246265,"OH077","Huron County, Ohio",1605997,2598164,"2t6lr","Shoals silt loam, 0 to 2 percent slopes, frequently flooded",18.1556391670178,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2.115,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.55833333333333,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH041","Delaware County, Ohio",172088,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",129831,"111E",NA,251643,"OH127","Perry County, Ohio",537481,537481,"l193","Aetna silt loam, occasionally flooded",18.832684452939,FALSE,5,"inceptisols","fluvaquentic eutrochrepts","Fine-loamy, mixed, mesic Fluvaquentic Eutrochrepts","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",129938,"111E",NA,284344,"OH045","Fairfield County, Ohio",172318,172318,"5s9n","Urban land-Aetna complex, rarely flooded",18.9657817238622,FALSE,2,"inceptisols","fluvaquentic eutrochrepts","Fine-loamy, mixed, mesic Fluvaquentic Eutrochrepts","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH139","Richland County, Ohio",170804,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH077","Huron County, Ohio",1605965,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",129931,"111E",NA,284332,"OH045","Fairfield County, Ohio",172311,172311,"5s9f","Stonelick sandy loam, occasionally flooded",18.9616521848854,FALSE,5,"inceptisols","fluvaquentic eutrochrepts","Fine-loamy, mixed, mesic Fluvaquentic Eutrochrepts","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH083","Knox County, Ohio",614628,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692360,"111E",NA,2246265,"OH033","Crawford County, Ohio",168591,2598164,"2t6lr","Shoals silt loam, 0 to 2 percent slopes, frequently flooded",18.1556391670178,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2.115,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.55833333333333,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH005","Ashland County, Ohio",288198,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH065","Hardin County, Ohio",1611218,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH107","Mercer County, Ohio",2569703,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"IN169","Wabash County, Indiana",161235,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",129831,"111E",NA,251643,"OH045","Fairfield County, Ohio",172209,172209,"5s64","Aetna silt loam, occasionally flooded",18.832684452939,FALSE,5,"inceptisols","fluvaquentic eutrochrepts","Fine-loamy, mixed, mesic Fluvaquentic Eutrochrepts","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"IN103","Miami County, Indiana",161991,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH175","Wyandot County, Ohio",169665,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",129866,"111E",NA,251692,"OH045","Fairfield County, Ohio",172244,172244,"5s78","Eel silt loam, gravelly substratum, occasionally flooded",18.869084550834,TRUE,85,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,76,250,0,27.9799999237061,54.0200012207031,18,1.9,10.4000000655651,6.87999992370605,0,36.097333577474,45.6026673253377,18.3,1.56666666666667,28.120000615716,"flood",20,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH011","Auglaize County, Ohio",2569698,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH101","Marion County, Ohio",1400472,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"IN069","Huntington County, Indiana",161435,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692360,"111E",NA,2246265,"OH147","Seneca County, Ohio",170014,2598164,"2t6lr","Shoals silt loam, 0 to 2 percent slopes, frequently flooded",18.1556391670178,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2.115,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.55833333333333,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH091","Logan County, Ohio",171168,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",692357,"111E",NA,2246258,"OH063","Hancock County, Ohio",644453,2598162,"2t6lp","Shoals silt loam, 0 to 2 percent slopes, occasionally flooded",18.1854950971481,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.52,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eel","F111EY204OH",129832,"111E",NA,251646,"OH045","Fairfield County, Ohio",172210,172210,"5s65","Aetna silt loam, fan, occasionally flooded",18.7392237201214,FALSE,5,"inceptisols","fluvaquentic eutrochrepts","Fine-loamy, mixed, mesic Fluvaquentic Eutrochrepts","moderately well",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-IND Indianapolis, Indiana","F111DY004IN"
"Eel","F111EY204OH",692360,"111E",NA,2246265,"OH175","Wyandot County, Ohio",1542659,2598164,"2t6lr","Shoals silt loam, 0 to 2 percent slopes, frequently flooded",18.1556391670178,FALSE,7,"inceptisols","fluvaquentic eutrudepts","Fine-loamy, mixed, superactive, mesic Fluvaquentic Eutrudepts","moderately well",1,102,250,1.54,33.96,40.42,25.62,2.115,9.6900000423193,6.86199991226196,2.80666666666667,42.92,33.42,23.66,1.55833333333333,27.690000757575,"flood",23,0,"alluvium","limestone and dolomite","flood plain","no","no",100,"12-FIN Findlay, Ohio","F111DY004IN"
"Eldean","F111EY404OH",125572,"111E",NA,244981,"OH049","Franklin County, Ohio",167899,167899,"5mq3","Eldean-Urban land complex, 0 to 2 percent slopes",19.6100897335789,TRUE,45,"alfisols","typic hapludalfs","Fine, mixed, mesic Typic Hapludalfs","well",1,18,250,0,33.86,37.18,28.96,1.2,8.40000024437904,6.62799987792969,0,56.5466666666667,22.9266666666667,20.5266666666667,0.717000004847844,16.0800004359335,"none",18,0,"outwash & outwash",NA,"outwash terrace & kame & moraine","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",128992,"111E",NA,1253438,"OH073","Hocking County, Ohio",1398179,1398179,"1hxxk","Wea silt loam, 0 to 2 percent slopes",18.8630979020161,FALSE,5,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"outwash terrace & kame & end moraine",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH129","Pickaway County, Ohio",171288,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH025","Clermont County, Ohio",168807,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH113","Montgomery County, Ohio",170296,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH049","Franklin County, Ohio",167926,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH057","Greene County, Ohio",169328,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH165","Warren County, Ohio",171375,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH023","Clark County, Ohio",171763,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",125625,"111E",NA,1178052,"OH049","Franklin County, Ohio",167952,167952,"5mrt","Wea silt loam, 2 to 6 percent slopes",19.5934098572258,FALSE,8,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"outwash",NA,"outwash terrace & kame & end moraine",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH135","Preble County, Ohio",623353,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
"Eldean","F111EY404OH",690336,"111E",NA,2241159,"OH091","Logan County, Ohio",171152,2596239,"2t4ln","Ockley silt loam, Southern Ohio Till Plain, 2 to 6 percent slopes",18.8541088617453,FALSE,5,"alfisols","typic hapludalfs","Fine, mixed, superactive, mesic Typic Hapludalfs","well",4,48,250,13.22,34.9479992675781,34.9520007324219,30.1,1.325,6.38000012934208,6.54,31.2866666666667,66.357333017985,17.4760003153483,16.1666666666667,0.941666666666667,11.08000010252,"none",23,0,"outwash & outwash",NA,"outwash terrace","no","no",250,"12-IND Indianapolis, Indiana","R111CY010IN"
