"Series","ES","dmuiid","MLRA","LRU","coiid","areasymbol","areaname","lmapunitiid","muiid","nationalmusym","muname","tgs","majcompflag","comppct_r","taxorder","taxsubgrp","taxclname","drainagecl","slope_r","carbdepth","rockdepth","T50_frag","T50_sand","T50_silt","T50_clay","T50_OM","T50_AWC","T50_pH","T150_frag","T150_sand","T150_silt","T150_clay","T150_OM","T150_AWC","flood","humicdepth","ec","pmkind","pmorigin","landform_string","hydricrating","Bhs","Water_Table","grpname","Site111"
"Raub","R111DY012IN",749618,"111D",NA,2504164,"OH113","Montgomery County, Ohio",170241,2652213,"2w0v8","Dana silt loam, 2 to 6 percent slopes",19.5768052780715,FALSE,5,"mollisols","aquic argiudolls","Fine-silty, mixed, superactive, mesic Aquic Argiudolls","somewhat poorly",1,109,250,0,8.54999978065491,65.3999984741211,26.05,2.49,10.8200000971556,6.26200006484985,4.05333333333333,16.2759997844696,55.7406660715739,27.9833333333333,1.38833333333333,25.4200001657009,"none",33,0,"loess & till, unspecified","NA & sedimentary, unspecified","hillslope & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",749618,"111D",NA,2504164,"OH071","Highland County, Ohio",1420403,2652213,"2w0v8","Dana silt loam, 2 to 6 percent slopes",19.5768052780715,FALSE,5,"mollisols","aquic argiudolls","Fine-silty, mixed, superactive, mesic Aquic Argiudolls","somewhat poorly",1,109,250,0,8.54999978065491,65.3999984741211,26.05,2.49,10.8200000971556,6.26200006484985,4.05333333333333,16.2759997844696,55.7406660715739,27.9833333333333,1.38833333333333,25.4200001657009,"none",33,0,"loess & till, unspecified","NA & sedimentary, unspecified","hillslope & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",127016,"111D",NA,1331566,"OH061","Hamilton County, Ohio",169381,169381,"5p7x","Dana silt loam, 0 to 4 percent slopes",20.4552483287284,FALSE,8,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",126926,"111D",NA,1197524,"OH057","Greene County, Ohio",169291,169291,"5p50","Edenton silt loam, 6 to 12 percent slopes, moderately eroded",19.4255371629522,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",608537,"111D",NA,2024005,"OH061","Hamilton County, Ohio",2652908,2530544,"2qy7g","Urban land-Mollic Udarents-Raub complex, 0 to 2 percent slopes",20.2118955323862,TRUE,15,"mollisols","aquic argiudolls","Fine-silty, mixed, mesic Aquic Argiudolls","somewhat poorly",1,130,250,0,6.89799993515015,67.0519997406006,26.05,2.49,10.8200000971556,6.26200006484985,0,14.6006665674845,56.4493334452311,28.95,1.44333333333333,27.7599999904633,"none",33,0,"loess & till, unspecified",NA,"till plain","no","no",50,"6-OWN Owensboro, Kentucky","R111CY006IN"
"Raub","R111DY012IN",127067,"111D",NA,247036,"OH061","Hamilton County, Ohio",169432,169432,"5p9k","Raub silt loam, 0 to 2 percent slopes",20.2955167629967,TRUE,85,"mollisols","aquic argiudolls","Fine-silty, mixed, mesic Aquic Argiudolls","somewhat poorly",1,130,250,0,6.89799993515015,67.0519997406006,26.05,2.49,10.8200000971556,6.26200006484985,0,14.6006665674845,56.4493334452311,28.95,1.44333333333333,27.7599999904633,"none",33,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",126972,"111D",NA,246869,"OH057","Greene County, Ohio",169337,169337,"5p6h","Raub silt loam, 2 to 6 percent slopes",19.400142979205,TRUE,90,"mollisols","aquic argiudolls","Fine-silty, mixed, mesic Aquic Argiudolls","somewhat poorly",3,69,250,0,8.69999975204468,65.6999984741211,25.6,2.58,9.58000013232231,6,0,19.5986665121714,52.214666595459,28.1866666666667,1.25666666666667,22.3000003546476,"none",36,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",126925,"111D",NA,1197131,"OH057","Greene County, Ohio",169290,169290,"5p4z","Edenton silt loam, 2 to 6 percent slopes",19.6033684242773,FALSE,3,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",121296,"111D",NA,240793,"IN023","Clinton County, Indiana",162353,162353,"5fy6","Raub silt loam, 0 to 2 percent slopes",18.8803273152896,TRUE,90,"mollisols","aquic argiudolls","Fine-silty, mixed, superactive, mesic Aquic Argiudolls","somewhat poorly",1,89,250,0.44,13.36,60.68,25.96,2.23,9.83999997377396,6.19200008392334,3.72666666666667,24.6933333333333,50.2533333333333,25.0533333333333,1.37333333333333,21.7700002472848,"none",28,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Raub","R111DY012IN",152981,"111D",NA,280600,"IN045","Fountain County, Indiana",242403,242403,"847g","Raub-Brenton complex, 0 to 2 percent slopes",19.1160516274574,TRUE,56,"mollisols","aquic argiudolls","Fine-silty, mixed, superactive, mesic Aquic Argiudolls","somewhat poorly",1,94,250,0,13.96,60.98,25.06,2.735,10.6500002592802,6.26200006484985,3.36,24.3866666666667,48.0866666666667,27.5266666666667,1.55833333333333,26.4100006073713,"none",33,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",749653,"111D",NA,2568968,"IN133","Putnam County, Indiana",159852,2652236,"2w0w0","Ragsdale silt loam, 0 to 2 percent slopes",19.4658004351343,FALSE,8,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.4500006381422,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"IN177","Wayne County, Indiana",249128,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",129631,"111D",NA,251421,"OH165","Warren County, Ohio",1700955,1700955,"1v2zj","Treaty silt loam, 0 to 1 percent slopes, overwash",19.036262237194,FALSE,10,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",749653,"111D",NA,2568968,"IN167","Vigo County, Indiana",159691,2652236,"2w0w0","Ragsdale silt loam, 0 to 2 percent slopes",19.4658004351343,FALSE,8,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.4500006381422,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",749653,"111D",NA,2568968,"IN121","Parke County, Indiana",159784,2652236,"2w0w0","Ragsdale silt loam, 0 to 2 percent slopes",19.4658004351343,FALSE,8,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.4500006381422,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"IN133","Putnam County, Indiana",159853,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",129617,"111D",NA,251377,"OH027","Clinton County, Ohio",172008,172008,"5rzn","Reesville silt loam, 2 to 4 percent slopes",18.9676732058852,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",3,89,250,0,9.69999990463257,65.8999984741211,24.4,1.65,10.1999999582767,6.46000003814697,0,13.2773333263397,62.1059990946452,24.6166666666667,0.870333335200946,28.7000003606081,"none",20,0,"loess & till, unspecified",NA,"rise & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",118654,"111D",NA,236995,"IN121","Parke County, Indiana",159787,159787,"5c8f","Reesville silt loam, 2 to 5 percent slopes",19.6577542662119,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",3,91,250,0,6.64,71.6,21.76,1.575,10.4899999201298,6.30199987411499,1.61333333333333,8.43333333333333,68.4066666666667,23.16,0.828333333333333,27.4099997039884,"none",33,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",129553,"111D",NA,251188,"OH027","Clinton County, Ohio",171944,171944,"5rxl","Birkbeck silt loam, 0 to 2 percent slopes",18.9751116717819,FALSE,10,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain & moraine","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"IN107","Montgomery County, Indiana",163056,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",126915,"111D",NA,1197112,"OH057","Greene County, Ohio",169280,169280,"5p4n","Birkbeck silt loam, 1 to 4 percent slopes",19.0009043333303,FALSE,4,NA,NA,NA,NA,0,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"till plain & moraine",NA,"no",250,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"IN107","Montgomery County, Indiana",163054,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"OH057","Greene County, Ohio",169338,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",120016,"111D",NA,238885,"IN161","Union County, Indiana",1613056,1613056,"1r4j2","Reesville silt loam, 0 to 2 percent slopes, moderately eroded",18.6746358004483,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,69,250,1,6.4,71,22.6,1.5,9.89999994635582,6.31999988555908,2.44,10.98,65.68,23.34,0.73,25.0200005248189,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"IN045","Fountain County, Indiana",242471,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",121297,"111D",NA,240796,"IN023","Clinton County, Indiana",162354,162354,"5fy7","Reesville silt loam",19.0045853491129,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,76,250,0,6,70,24,1.375,9.75000001490116,6.34999990463257,0,8.90666666666667,69.9733333333333,21.12,0.958333333333333,24.5700002089143,"none",25,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"IN121","Parke County, Indiana",159785,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",121098,"111D",NA,1395796,"IN047","Franklin County, Indiana",162279,162279,"5fvt","Fincastle-Reesville silt loams, 0 to 1 percent slopes",19.0126102485963,TRUE,34,"alfisols","aeric epiaqualfs","Fine-silty, mixed, superactive, mesic Aeric Epiaqualfs","somewhat poorly",0.800000011920929,114,250,0,6.66,73.6,19.74,1.23200000584126,10.2400000393391,6.25800007820129,0.64,8.99333333333333,69.5466666666667,21.46,0.64133333782355,27.0400006920099,"none",25,0,"loess & loess & till, unspecified & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",120016,"111D",NA,238885,"IN041","Fayette County, Indiana",1612907,1612907,"1r4c8","Reesville silt loam, 0 to 2 percent slopes, moderately eroded",18.6746358004483,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,69,250,1,6.4,71,22.6,1.5,9.89999994635582,6.31999988555908,2.44,10.98,65.68,23.34,0.73,25.0200005248189,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"OH027","Clinton County, Ohio",172007,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"OH165","Warren County, Ohio",171387,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"OH057","Greene County, Ohio",169334,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",129631,"111D",NA,251421,"OH071","Highland County, Ohio",1420579,1420579,"1jp74","Treaty silt loam, 0 to 1 percent slopes, overwash",19.036262237194,FALSE,10,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,250,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"none",0,NA,"loess & till, unspecified",NA,"moraine & till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",749653,"111D",NA,2568968,"IN023","Clinton County, Indiana",162352,2652236,"2w0w0","Ragsdale silt loam, 0 to 2 percent slopes",19.4658004351343,FALSE,8,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.4500006381422,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"IN041","Fayette County, Indiana",1612906,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"IN177","Wayne County, Indiana",249126,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",690360,"111D",NA,2241216,"OH165","Warren County, Ohio",171384,2596255,"2t4m5","Ragsdale silty clay loam, 0 to 2 percent slopes",19.0992521997817,FALSE,5,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",122000,"111D",NA,241760,"IN107","Montgomery County, Indiana",163057,163057,"5gnx","Reesville-Fincastle silt loams, 0 to 2 percent slopes",19.0411978145921,TRUE,55,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,25,250,0,6,70,24,1.375,9.75000001490116,6.34999990463257,0,4.97333333333333,68.9666666666667,26.06,0.881666666666667,29.2099996805191,"none",25,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
"Reesville","F111DY005IN",691949,"111D",NA,2244596,"IN161","Union County, Indiana",1613055,2597844,"2t68f","Reesville silt loam, 0 to 2 percent slopes",19.2622935905166,TRUE,90,"alfisols","aquic hapludalfs","Fine-silty, mixed, superactive, mesic Aquic Hapludalfs","somewhat poorly",1,86,250,0,6.4,71.8,21.8,1.5,9.89999994635582,6.31999988555908,0.18,5.34,71.9,22.76,0.99,27.780000641942,"none",30,0,"loess & till, unspecified",NA,"till plain","no","no",50,"12-IND Indianapolis, Indiana","R111CY006IN"
